name,type,start_time,duration,"data"
"Async Serial [1]","data",23.36349425,0.000247375,0x6E
"Async Serial [1]","data",23.36472075,0.000247375,0x54
"Async Serial [1]","data",23.364974,0.000247375,0x52
"Async Serial [1]","data",23.365227125,0.000247375,0x43
"Async Serial [1]","data",23.365480375,0.000247375,0x0F
"Async Serial [1]","data",23.365733625,0.000247375,0x02
"Async Serial [1]","data",23.36598675,0.000247375,0x52
"Async Serial [1]","data",23.36624,0.000247375,0xEC
"Async Serial [1]","data",23.366493125,0.000247375,0x0A
"Async Serial [1]","data",23.366746375,0.000247375,0x62
"Async Serial [1]","data",23.3669995,0.000247375,0x2E
"Async Serial [1]","data",24.3133425,0.000247375,0x54
"Async Serial [1]","data",24.313596,0.000247375,0x51
"Async Serial [1]","data",24.313849625,0.000247375,0x46
"Async Serial [1]","data",24.314103125,0.000247375,0x02
"Async Serial [1]","data",24.314356625,0.000247375,0x0F
"Async Serial [1]","data",24.31461025,0.000247375,0x52
"Async Serial [1]","data",24.31486375,0.000247375,0xED
"Async Serial [1]","data",24.315117375,0.000247375,0x0A
"Async Serial [1]","data",24.315370875,0.000247375,0x04
"Async Serial [1]","data",24.315624375,0.000247375,0x00
"Async Serial [1]","data",24.315878,0.000247375,0x01
"Async Serial [1]","data",24.3161315,0.000247375,0xCC
"Async Serial [1]","data",24.316385125,0.000247375,0x3F
"Async Serial [1]","data",24.317613,0.000247375,0x54
"Async Serial [1]","data",24.31786625,0.000247375,0x52
"Async Serial [1]","data",24.3181195,0.000247375,0x43
"Async Serial [1]","data",24.318372625,0.000247375,0x0F
"Async Serial [1]","data",24.318625875,0.000247375,0x02
"Async Serial [1]","data",24.318879,0.000247375,0x52
"Async Serial [1]","data",24.31913225,0.000247375,0xED
"Async Serial [1]","data",24.319385375,0.000247375,0x0A
"Async Serial [1]","data",24.319638625,0.000247375,0x51
"Async Serial [1]","data",24.31989175,0.000247375,0x1F
"Async Serial [1]","data",24.469529125,0.000247375,0x54
"Async Serial [1]","data",24.46978275,0.000247375,0x51
"Async Serial [1]","data",24.47003625,0.000247375,0x46
"Async Serial [1]","data",24.470289875,0.000247375,0x02
"Async Serial [1]","data",24.470543375,0.000247375,0x0F
"Async Serial [1]","data",24.470796875,0.000247375,0x52
"Async Serial [1]","data",24.4710505,0.000247375,0xEE
"Async Serial [1]","data",24.471304,0.000247375,0x0A
"Async Serial [1]","data",24.4715575,0.000247375,0x04
"Async Serial [1]","data",24.471811125,0.000247375,0x00
"Async Serial [1]","data",24.472064625,0.000247375,0x01
"Async Serial [1]","data",24.47231825,0.000247375,0x22
"Async Serial [1]","data",24.47257175,0.000247375,0xED
"Async Serial [1]","data",24.473782625,0.000247375,0x54
"Async Serial [1]","data",24.47403575,0.000247375,0x52
"Async Serial [1]","data",24.474289,0.000247375,0x43
"Async Serial [1]","data",24.474542125,0.000247375,0x0F
"Async Serial [1]","data",24.474795375,0.000247375,0x02
"Async Serial [1]","data",24.4750485,0.000247375,0x52
"Async Serial [1]","data",24.47530175,0.000247375,0xEE
"Async Serial [1]","data",24.475554875,0.000247375,0x0A
"Async Serial [1]","data",24.475808125,0.000247375,0x04
"Async Serial [1]","data",24.476061375,0.000247375,0x4C
"Async Serial [1]","data",26.204485125,0.000247375,0x54
"Async Serial [1]","data",26.20473825,0.000247375,0x51
"Async Serial [1]","data",26.2049915,0.000247375,0x46
"Async Serial [1]","data",26.205244625,0.000247375,0x0F
"Async Serial [1]","data",26.205497875,0.000247375,0x02
"Async Serial [1]","data",26.205751125,0.000247375,0x52
"Async Serial [1]","data",26.20600425,0.000247375,0x8B
"Async Serial [1]","data",26.2062575,0.000247375,0xC8
"Async Serial [1]","data",26.206510625,0.000247375,0x01
"Async Serial [1]","data",26.206763875,0.000247375,0x00
"Async Serial [1]","data",26.207017,0.000247375,0x00
"Async Serial [1]","data",26.20727025,0.000247375,0x01
"Async Serial [1]","data",26.207523375,0.000247375,0x15
"Async Serial [1]","data",26.208804875,0.000247375,0x54
"Async Serial [1]","data",26.209058375,0.000247375,0x52
"Async Serial [1]","data",26.209312,0.000247375,0x42
"Async Serial [1]","data",26.2095655,0.000247375,0x02
"Async Serial [1]","data",26.209819,0.000247375,0x0F
"Async Serial [1]","data",26.210072625,0.000247375,0x52
"Async Serial [1]","data",26.210326125,0.000247375,0x8B
"Async Serial [1]","data",26.21057975,0.000247375,0x27
"Async Serial [1]","data",26.21083325,0.000247375,0x58
"Async Serial [1]","data",26.234286625,0.000247375,0x54
"Async Serial [1]","data",26.234540125,0.000247375,0x51
"Async Serial [1]","data",26.23479375,0.000247375,0x46
"Async Serial [1]","data",26.23504725,0.000247375,0x02
"Async Serial [1]","data",26.23530075,0.000247375,0x0F
"Async Serial [1]","data",26.235554375,0.000247375,0x52
"Async Serial [1]","data",26.235807875,0.000247375,0xEF
"Async Serial [1]","data",26.2360615,0.000247375,0x0A
"Async Serial [1]","data",26.236315,0.000247375,0x01
"Async Serial [1]","data",26.2365685,0.000247375,0x00
"Async Serial [1]","data",26.236822125,0.000247375,0x01
"Async Serial [1]","data",26.237075625,0.000247375,0x63
"Async Serial [1]","data",26.23732925,0.000247375,0x4C
"Async Serial [1]","data",26.2387675,0.000247375,0x54
"Async Serial [1]","data",26.23902075,0.000247375,0x52
"Async Serial [1]","data",26.239273875,0.000247375,0x43
"Async Serial [1]","data",26.239527125,0.000247375,0x0F
"Async Serial [1]","data",26.239780375,0.000247375,0x02
"Async Serial [1]","data",26.2400335,0.000247375,0x52
"Async Serial [1]","data",26.24028675,0.000247375,0xEF
"Async Serial [1]","data",26.240539875,0.000247375,0x0A
"Async Serial [1]","data",26.240793125,0.000247375,0x37
"Async Serial [1]","data",26.24104625,0.000247375,0x7D
"Async Serial [1]","data",27.187177375,0.000247375,0x54
"Async Serial [1]","data",27.187430875,0.000247375,0x51
"Async Serial [1]","data",27.187684375,0.000247375,0x46
"Async Serial [1]","data",27.187938,0.000247375,0x02
"Async Serial [1]","data",27.1881915,0.000247375,0x0F
"Async Serial [1]","data",27.188445125,0.000247375,0x52
"Async Serial [1]","data",27.188698625,0.000247375,0xF0
"Async Serial [1]","data",27.188952125,0.000247375,0x0A
"Async Serial [1]","data",27.18920575,0.000247375,0x01
"Async Serial [1]","data",27.18945925,0.000247375,0x00
"Async Serial [1]","data",27.189712875,0.000247375,0x01
"Async Serial [1]","data",27.189966375,0.000247375,0x02
"Async Serial [1]","data",27.190219875,0.000247375,0xEF
"Async Serial [1]","data",27.191432375,0.000247375,0x54
"Async Serial [1]","data",27.191685625,0.000247375,0x52
"Async Serial [1]","data",27.191938875,0.000247375,0x43
"Async Serial [1]","data",27.192192,0.000247375,0x0F
"Async Serial [1]","data",27.19244525,0.000247375,0x02
"Async Serial [1]","data",27.192698375,0.000247375,0x52
"Async Serial [1]","data",27.192951625,0.000247375,0xF0
"Async Serial [1]","data",27.19320475,0.000247375,0x0A
"Async Serial [1]","data",27.193458,0.000247375,0x24
"Async Serial [1]","data",27.193711125,0.000247375,0x30
"Async Serial [1]","data",27.21306475,0.000247375,0x54
"Async Serial [1]","data",27.21331825,0.000247375,0x51
"Async Serial [1]","data",27.213571875,0.000247375,0x46
"Async Serial [1]","data",27.213825375,0.000247375,0x02
"Async Serial [1]","data",27.214079,0.000247375,0x0F
"Async Serial [1]","data",27.2143325,0.000247375,0x52
"Async Serial [1]","data",27.214586,0.000247375,0xF1
"Async Serial [1]","data",27.214839625,0.000247375,0x0A
"Async Serial [1]","data",27.215093125,0.000247375,0x01
"Async Serial [1]","data",27.21534675,0.000247375,0x00
"Async Serial [1]","data",27.21560025,0.000247375,0x01
"Async Serial [1]","data",27.21585375,0.000247375,0xA8
"Async Serial [1]","data",27.216107375,0.000247375,0xBE
"Async Serial [1]","data",27.2172835,0.000247375,0x54
"Async Serial [1]","data",27.217536625,0.000247375,0x52
"Async Serial [1]","data",27.217789875,0.000247375,0x43
"Async Serial [1]","data",27.218043,0.000247375,0x0F
"Async Serial [1]","data",27.21829625,0.000247375,0x02
"Async Serial [1]","data",27.218549375,0.000247375,0x52
"Async Serial [1]","data",27.218802625,0.000247375,0xF1
"Async Serial [1]","data",27.219055875,0.000247375,0x0A
"Async Serial [1]","data",27.219309,0.000247375,0x17
"Async Serial [1]","data",27.21956225,0.000247375,0x01
"Async Serial [1]","data",29.448599875,0.000247375,0x54
"Async Serial [1]","data",29.448853,0.000247375,0x51
"Async Serial [1]","data",29.44910625,0.000247375,0x46
"Async Serial [1]","data",29.449359375,0.000247375,0x0F
"Async Serial [1]","data",29.449612625,0.000247375,0x02
"Async Serial [1]","data",29.44986575,0.000247375,0x52
"Async Serial [1]","data",29.450119,0.000247375,0x8C
"Async Serial [1]","data",29.45037225,0.000247375,0xC8
"Async Serial [1]","data",29.450625375,0.000247375,0x01
"Async Serial [1]","data",29.450878625,0.000247375,0x00
"Async Serial [1]","data",29.45113175,0.000247375,0x00
"Async Serial [1]","data",29.451385,0.000247375,0x66
"Async Serial [1]","data",29.451638125,0.000247375,0xC1
"Async Serial [1]","data",29.452923625,0.000247375,0x54
"Async Serial [1]","data",29.453177125,0.000247375,0x52
"Async Serial [1]","data",29.45343075,0.000247375,0x42
"Async Serial [1]","data",29.45368425,0.000247375,0x02
"Async Serial [1]","data",29.453937875,0.000247375,0x0F
"Async Serial [1]","data",29.454191375,0.000247375,0x52
"Async Serial [1]","data",29.454444875,0.000247375,0x8C
"Async Serial [1]","data",29.4546985,0.000247375,0x57
"Async Serial [1]","data",29.454952,0.000247375,0xBF
"Async Serial [1]","data",29.475134625,0.000247375,0x54
"Async Serial [1]","data",29.475388125,0.000247375,0x51
"Async Serial [1]","data",29.475641625,0.000247375,0x46
"Async Serial [1]","data",29.47589525,0.000247375,0x02
"Async Serial [1]","data",29.47614875,0.000247375,0x0F
"Async Serial [1]","data",29.476402375,0.000247375,0x52
"Async Serial [1]","data",29.476655875,0.000247375,0xF2
"Async Serial [1]","data",29.476909375,0.000247375,0x0A
"Async Serial [1]","data",29.477163,0.000247375,0x02
"Async Serial [1]","data",29.4774165,0.000247375,0x00
"Async Serial [1]","data",29.477670125,0.000247375,0x01
"Async Serial [1]","data",29.477923625,0.000247375,0x1F
"Async Serial [1]","data",29.478177125,0.000247375,0x3C
"Async Serial [1]","data",29.4793375,0.000247375,0x54
"Async Serial [1]","data",29.47959075,0.000247375,0x52
"Async Serial [1]","data",29.479843875,0.000247375,0x43
"Async Serial [1]","data",29.480097125,0.000247375,0x0F
"Async Serial [1]","data",29.48035025,0.000247375,0x02
"Async Serial [1]","data",29.4806035,0.000247375,0x52
"Async Serial [1]","data",29.480856625,0.000247375,0xF2
"Async Serial [1]","data",29.481109875,0.000247375,0x0A
"Async Serial [1]","data",29.481363125,0.000247375,0x42
"Async Serial [1]","data",29.48161625,0.000247375,0x52
"Async Serial [1]","data",30.435834625,0.000247375,0x54
"Async Serial [1]","data",30.43608825,0.000247375,0x51
"Async Serial [1]","data",30.43634175,0.000247375,0x46
"Async Serial [1]","data",30.436595375,0.000247375,0x02
"Async Serial [1]","data",30.436848875,0.000247375,0x0F
"Async Serial [1]","data",30.437102375,0.000247375,0x52
"Async Serial [1]","data",30.437356,0.000247375,0xF3
"Async Serial [1]","data",30.4376095,0.000247375,0x0A
"Async Serial [1]","data",30.437863125,0.000247375,0x02
"Async Serial [1]","data",30.438116625,0.000247375,0x00
"Async Serial [1]","data",30.438370125,0.000247375,0x01
"Async Serial [1]","data",30.43862375,0.000247375,0xB5
"Async Serial [1]","data",30.43887725,0.000247375,0x6D
"Async Serial [1]","data",30.440104875,0.000247375,0x54
"Async Serial [1]","data",30.440358125,0.000247375,0x52
"Async Serial [1]","data",30.44061125,0.000247375,0x43
"Async Serial [1]","data",30.4408645,0.000247375,0x0F
"Async Serial [1]","data",30.44111775,0.000247375,0x02
"Async Serial [1]","data",30.441370875,0.000247375,0x52
"Async Serial [1]","data",30.441624125,0.000247375,0xF3
"Async Serial [1]","data",30.44187725,0.000247375,0x0A
"Async Serial [1]","data",30.4421305,0.000247375,0x71
"Async Serial [1]","data",30.442383625,0.000247375,0x63
"Async Serial [1]","data",30.461646,0.000247375,0x54
"Async Serial [1]","data",30.461899625,0.000247375,0x51
"Async Serial [1]","data",30.462153125,0.000247375,0x46
"Async Serial [1]","data",30.46240675,0.000247375,0x02
"Async Serial [1]","data",30.46266025,0.000247375,0x0F
"Async Serial [1]","data",30.46291375,0.000247375,0x52
"Async Serial [1]","data",30.463167375,0.000247375,0xF4
"Async Serial [1]","data",30.463420875,0.000247375,0x0A
"Async Serial [1]","data",30.4636745,0.000247375,0x02
"Async Serial [1]","data",30.463928,0.000247375,0x00
"Async Serial [1]","data",30.4641815,0.000247375,0x01
"Async Serial [1]","data",30.464435125,0.000247375,0xD2
"Async Serial [1]","data",30.464688625,0.000247375,0xB9
"Async Serial [1]","data",30.46588,0.000247375,0x54
"Async Serial [1]","data",30.46613325,0.000247375,0x52
"Async Serial [1]","data",30.466386375,0.000247375,0x43
"Async Serial [1]","data",30.466639625,0.000247375,0x0F
"Async Serial [1]","data",30.46689275,0.000247375,0x02
"Async Serial [1]","data",30.467146,0.000247375,0x52
"Async Serial [1]","data",30.467399125,0.000247375,0xF4
"Async Serial [1]","data",30.467652375,0.000247375,0x0A
"Async Serial [1]","data",30.4679055,0.000247375,0xE8
"Async Serial [1]","data",30.46815875,0.000247375,0xF4
"Async Serial [1]","data",32.8172365,0.000247375,0x54
"Async Serial [1]","data",32.817489625,0.000247375,0x51
"Async Serial [1]","data",32.817742875,0.000247375,0x46
"Async Serial [1]","data",32.817996,0.000247375,0x0F
"Async Serial [1]","data",32.81824925,0.000247375,0x02
"Async Serial [1]","data",32.8185025,0.000247375,0x52
"Async Serial [1]","data",32.818755625,0.000247375,0x8D
"Async Serial [1]","data",32.819008875,0.000247375,0xC8
"Async Serial [1]","data",32.819262,0.000247375,0x01
"Async Serial [1]","data",32.81951525,0.000247375,0x00
"Async Serial [1]","data",32.819768375,0.000247375,0x00
"Async Serial [1]","data",32.820021625,0.000247375,0xCC
"Async Serial [1]","data",32.82027475,0.000247375,0x90
"Async Serial [1]","data",32.82156075,0.000247375,0x54
"Async Serial [1]","data",32.82181425,0.000247375,0x52
"Async Serial [1]","data",32.822067875,0.000247375,0x42
"Async Serial [1]","data",32.822321375,0.000247375,0x02
"Async Serial [1]","data",32.822574875,0.000247375,0x0F
"Async Serial [1]","data",32.8228285,0.000247375,0x52
"Async Serial [1]","data",32.823082,0.000247375,0x8D
"Async Serial [1]","data",32.823335625,0.000247375,0x47
"Async Serial [1]","data",32.823589125,0.000247375,0x9E
"Async Serial [1]","data",32.825516125,0.000247375,0x54
"Async Serial [1]","data",32.825769625,0.000247375,0x51
"Async Serial [1]","data",32.82602325,0.000247375,0x46
"Async Serial [1]","data",32.82627675,0.000247375,0x02
"Async Serial [1]","data",32.82653025,0.000247375,0x0F
"Async Serial [1]","data",32.826783875,0.000247375,0x52
"Async Serial [1]","data",32.827037375,0.000247375,0xF5
"Async Serial [1]","data",32.827291,0.000247375,0x0A
"Async Serial [1]","data",32.8275445,0.000247375,0x03
"Async Serial [1]","data",32.827798,0.000247375,0x00
"Async Serial [1]","data",32.828051625,0.000247375,0x01
"Async Serial [1]","data",32.828305125,0.000247375,0x4F
"Async Serial [1]","data",32.82855875,0.000247375,0xD8
"Async Serial [1]","data",32.8297695,0.000247375,0x54
"Async Serial [1]","data",32.83002275,0.000247375,0x52
"Async Serial [1]","data",32.830276,0.000247375,0x43
"Async Serial [1]","data",32.830529125,0.000247375,0x0F
"Async Serial [1]","data",32.830782375,0.000247375,0x02
"Async Serial [1]","data",32.8310355,0.000247375,0x52
"Async Serial [1]","data",32.83128875,0.000247375,0xF5
"Async Serial [1]","data",32.831541875,0.000247375,0x0A
"Async Serial [1]","data",32.831795125,0.000247375,0xDB
"Async Serial [1]","data",32.83204825,0.000247375,0xC5
"Async Serial [1]","data",33.809492125,0.000247375,0x54
"Async Serial [1]","data",33.809745625,0.000247375,0x51
"Async Serial [1]","data",33.80999925,0.000247375,0x46
"Async Serial [1]","data",33.81025275,0.000247375,0x02
"Async Serial [1]","data",33.81050625,0.000247375,0x0F
"Async Serial [1]","data",33.810759875,0.000247375,0x52
"Async Serial [1]","data",33.811013375,0.000247375,0xF6
"Async Serial [1]","data",33.811267,0.000247375,0x0A
"Async Serial [1]","data",33.8115205,0.000247375,0x03
"Async Serial [1]","data",33.811774,0.000247375,0x00
"Async Serial [1]","data",33.812027625,0.000247375,0x01
"Async Serial [1]","data",33.812281125,0.000247375,0xA1
"Async Serial [1]","data",33.81253475,0.000247375,0x0A
"Async Serial [1]","data",33.81367875,0.000247375,0x54
"Async Serial [1]","data",33.813932,0.000247375,0x52
"Async Serial [1]","data",33.814185125,0.000247375,0x43
"Async Serial [1]","data",33.814438375,0.000247375,0x0F
"Async Serial [1]","data",33.8146915,0.000247375,0x02
"Async Serial [1]","data",33.81494475,0.000247375,0x52
"Async Serial [1]","data",33.815198,0.000247375,0xF6
"Async Serial [1]","data",33.815451125,0.000247375,0x0A
"Async Serial [1]","data",33.815704375,0.000247375,0x8E
"Async Serial [1]","data",33.8159575,0.000247375,0x96
"Async Serial [1]","data",33.9649435,0.000247375,0x54
"Async Serial [1]","data",33.965197,0.000247375,0x51
"Async Serial [1]","data",33.9654505,0.000247375,0x46
"Async Serial [1]","data",33.965704125,0.000247375,0x02
"Async Serial [1]","data",33.965957625,0.000247375,0x0F
"Async Serial [1]","data",33.96621125,0.000247375,0x52
"Async Serial [1]","data",33.96646475,0.000247375,0xF7
"Async Serial [1]","data",33.96671825,0.000247375,0x0A
"Async Serial [1]","data",33.966971875,0.000247375,0x03
"Async Serial [1]","data",33.967225375,0.000247375,0x00
"Async Serial [1]","data",33.967479,0.000247375,0x01
"Async Serial [1]","data",33.9677325,0.000247375,0x0B
"Async Serial [1]","data",33.967986,0.000247375,0x5B
"Async Serial [1]","data",33.969190125,0.000247375,0x54
"Async Serial [1]","data",33.969443375,0.000247375,0x52
"Async Serial [1]","data",33.9696965,0.000247375,0x43
"Async Serial [1]","data",33.96994975,0.000247375,0x0F
"Async Serial [1]","data",33.970202875,0.000247375,0x02
"Async Serial [1]","data",33.970456125,0.000247375,0x52
"Async Serial [1]","data",33.970709375,0.000247375,0xF7
"Async Serial [1]","data",33.9709625,0.000247375,0x0A
"Async Serial [1]","data",33.97121575,0.000247375,0xBD
"Async Serial [1]","data",33.971468875,0.000247375,0xA7
"Async Serial [1]","data",35.68728525,0.000247375,0x54
"Async Serial [1]","data",35.6875385,0.000247375,0x51
"Async Serial [1]","data",35.687791625,0.000247375,0x46
"Async Serial [1]","data",35.688044875,0.000247375,0x0F
"Async Serial [1]","data",35.688298,0.000247375,0x02
"Async Serial [1]","data",35.68855125,0.000247375,0x52
"Async Serial [1]","data",35.6888045,0.000247375,0x8E
"Async Serial [1]","data",35.689057625,0.000247375,0xC8
"Async Serial [1]","data",35.689310875,0.000247375,0x01
"Async Serial [1]","data",35.689564,0.000247375,0x00
"Async Serial [1]","data",35.68981725,0.000247375,0x00
"Async Serial [1]","data",35.690070375,0.000247375,0x22
"Async Serial [1]","data",35.690323625,0.000247375,0x42
"Async Serial [1]","data",35.69156675,0.000247375,0x54
"Async Serial [1]","data",35.691820375,0.000247375,0x52
"Async Serial [1]","data",35.692073875,0.000247375,0x42
"Async Serial [1]","data",35.692327375,0.000247375,0x02
"Async Serial [1]","data",35.692581,0.000247375,0x0F
"Async Serial [1]","data",35.6928345,0.000247375,0x52
"Async Serial [1]","data",35.693088125,0.000247375,0x8E
"Async Serial [1]","data",35.693341625,0.000247375,0x77
"Async Serial [1]","data",35.693595125,0.000247375,0xFD
"Async Serial [1]","data",35.714792,0.000247375,0x54
"Async Serial [1]","data",35.7150455,0.000247375,0x51
"Async Serial [1]","data",35.715299,0.000247375,0x46
"Async Serial [1]","data",35.715552625,0.000247375,0x02
"Async Serial [1]","data",35.715806125,0.000247375,0x0F
"Async Serial [1]","data",35.71605975,0.000247375,0x52
"Async Serial [1]","data",35.71631325,0.000247375,0xF8
"Async Serial [1]","data",35.71656675,0.000247375,0x0A
"Async Serial [1]","data",35.716820375,0.000247375,0x04
"Async Serial [1]","data",35.717073875,0.000247375,0x00
"Async Serial [1]","data",35.7173275,0.000247375,0x01
"Async Serial [1]","data",35.717581,0.000247375,0xEB
"Async Serial [1]","data",35.7178345,0.000247375,0x32
"Async Serial [1]","data",35.7190105,0.000247375,0x54
"Async Serial [1]","data",35.719263625,0.000247375,0x52
"Async Serial [1]","data",35.719516875,0.000247375,0x43
"Async Serial [1]","data",35.71977,0.000247375,0x0F
"Async Serial [1]","data",35.72002325,0.000247375,0x02
"Async Serial [1]","data",35.720276375,0.000247375,0x52
"Async Serial [1]","data",35.720529625,0.000247375,0xF8
"Async Serial [1]","data",35.720782875,0.000247375,0x0A
"Async Serial [1]","data",35.721036,0.000247375,0xAD
"Async Serial [1]","data",35.72128925,0.000247375,0x99
"Async Serial [1]","data",36.683326875,0.000247375,0x54
"Async Serial [1]","data",36.683580375,0.000247375,0x51
"Async Serial [1]","data",36.683834,0.000247375,0x46
"Async Serial [1]","data",36.6840875,0.000247375,0x02
"Async Serial [1]","data",36.684341125,0.000247375,0x0F
"Async Serial [1]","data",36.684594625,0.000247375,0x52
"Async Serial [1]","data",36.684848125,0.000247375,0xF9
"Async Serial [1]","data",36.68510175,0.000247375,0x0A
"Async Serial [1]","data",36.68535525,0.000247375,0x04
"Async Serial [1]","data",36.685608875,0.000247375,0x00
"Async Serial [1]","data",36.685862375,0.000247375,0x01
"Async Serial [1]","data",36.686115875,0.000247375,0x41
"Async Serial [1]","data",36.6863695,0.000247375,0x63
"Async Serial [1]","data",36.687551125,0.000247375,0x54
"Async Serial [1]","data",36.687804375,0.000247375,0x52
"Async Serial [1]","data",36.6880575,0.000247375,0x43
"Async Serial [1]","data",36.68831075,0.000247375,0x0F
"Async Serial [1]","data",36.688563875,0.000247375,0x02
"Async Serial [1]","data",36.688817125,0.000247375,0x52
"Async Serial [1]","data",36.68907025,0.000247375,0xF9
"Async Serial [1]","data",36.6893235,0.000247375,0x0A
"Async Serial [1]","data",36.68957675,0.000247375,0x9E
"Async Serial [1]","data",36.689829875,0.000247375,0xA8
"Async Serial [1]","data",36.71456425,0.000247375,0x54
"Async Serial [1]","data",36.71481775,0.000247375,0x51
"Async Serial [1]","data",36.71507125,0.000247375,0x46
"Async Serial [1]","data",36.715324875,0.000247375,0x02
"Async Serial [1]","data",36.715578375,0.000247375,0x0F
"Async Serial [1]","data",36.715832,0.000247375,0x52
"Async Serial [1]","data",36.7160855,0.000247375,0xFA
"Async Serial [1]","data",36.716339,0.000247375,0x0A
"Async Serial [1]","data",36.716592625,0.000247375,0x04
"Async Serial [1]","data",36.716846125,0.000247375,0x00
"Async Serial [1]","data",36.71709975,0.000247375,0x01
"Async Serial [1]","data",36.71735325,0.000247375,0xAF
"Async Serial [1]","data",36.71760675,0.000247375,0xB1
"Async Serial [1]","data",36.718744625,0.000247375,0x54
"Async Serial [1]","data",36.71899775,0.000247375,0x52
"Async Serial [1]","data",36.719251,0.000247375,0x43
"Async Serial [1]","data",36.719504125,0.000247375,0x0F
"Async Serial [1]","data",36.719757375,0.000247375,0x02
"Async Serial [1]","data",36.7200105,0.000247375,0x52
"Async Serial [1]","data",36.72026375,0.000247375,0xFA
"Async Serial [1]","data",36.720516875,0.000247375,0x0A
"Async Serial [1]","data",36.720770125,0.000247375,0xCB
"Async Serial [1]","data",36.721023375,0.000247375,0xFB
"Async Serial [1]","data",38.307280625,0.000247375,0x54
"Async Serial [1]","data",38.307533875,0.000247375,0x51
"Async Serial [1]","data",38.307787125,0.000247375,0x46
"Async Serial [1]","data",38.30804025,0.000247375,0x0F
"Async Serial [1]","data",38.3082935,0.000247375,0x02
"Async Serial [1]","data",38.308546625,0.000247375,0x52
"Async Serial [1]","data",38.308799875,0.000247375,0x8F
"Async Serial [1]","data",38.309053,0.000247375,0xC8
"Async Serial [1]","data",38.30930625,0.000247375,0x01
"Async Serial [1]","data",38.309559375,0.000247375,0x00
"Async Serial [1]","data",38.309812625,0.000247375,0x00
"Async Serial [1]","data",38.31006575,0.000247375,0x88
"Async Serial [1]","data",38.310319,0.000247375,0x13
"Async Serial [1]","data",38.31159825,0.000247375,0x54
"Async Serial [1]","data",38.31185175,0.000247375,0x52
"Async Serial [1]","data",38.312105375,0.000247375,0x42
"Async Serial [1]","data",38.312358875,0.000247375,0x02
"Async Serial [1]","data",38.312612375,0.000247375,0x0F
"Async Serial [1]","data",38.312866,0.000247375,0x52
"Async Serial [1]","data",38.3131195,0.000247375,0x8F
"Async Serial [1]","data",38.313373125,0.000247375,0x67
"Async Serial [1]","data",38.313626625,0.000247375,0xDC
"Async Serial [1]","data",38.3154775,0.000247375,0x54
"Async Serial [1]","data",38.315731125,0.000247375,0x51
"Async Serial [1]","data",38.315984625,0.000247375,0x46
"Async Serial [1]","data",38.31623825,0.000247375,0x02
"Async Serial [1]","data",38.31649175,0.000247375,0x0F
"Async Serial [1]","data",38.31674525,0.000247375,0x52
"Async Serial [1]","data",38.316998875,0.000247375,0xFB
"Async Serial [1]","data",38.317252375,0.000247375,0x0A
"Async Serial [1]","data",38.317506,0.000247375,0x01
"Async Serial [1]","data",38.3177595,0.000247375,0x00
"Async Serial [1]","data",38.318013,0.000247375,0x01
"Async Serial [1]","data",38.318266625,0.000247375,0xEE
"Async Serial [1]","data",38.318520125,0.000247375,0x10
"Async Serial [1]","data",38.3197125,0.000247375,0x54
"Async Serial [1]","data",38.319965625,0.000247375,0x52
"Async Serial [1]","data",38.320218875,0.000247375,0x43
"Async Serial [1]","data",38.320472125,0.000247375,0x0F
"Async Serial [1]","data",38.32072525,0.000247375,0x02
"Async Serial [1]","data",38.3209785,0.000247375,0x52
"Async Serial [1]","data",38.321231625,0.000247375,0xFB
"Async Serial [1]","data",38.321484875,0.000247375,0x0A
"Async Serial [1]","data",38.321738,0.000247375,0xF8
"Async Serial [1]","data",38.32199125,0.000247375,0xCA
"Async Serial [1]","data",39.307237625,0.000247375,0x54
"Async Serial [1]","data",39.307491125,0.000247375,0x51
"Async Serial [1]","data",39.307744625,0.000247375,0x46
"Async Serial [1]","data",39.30799825,0.000247375,0x02
"Async Serial [1]","data",39.30825175,0.000247375,0x0F
"Async Serial [1]","data",39.308505375,0.000247375,0x52
"Async Serial [1]","data",39.308758875,0.000247375,0xFC
"Async Serial [1]","data",39.309012375,0.000247375,0x0A
"Async Serial [1]","data",39.309266,0.000247375,0x01
"Async Serial [1]","data",39.3095195,0.000247375,0x00
"Async Serial [1]","data",39.309773125,0.000247375,0x01
"Async Serial [1]","data",39.310026625,0.000247375,0x89
"Async Serial [1]","data",39.310280125,0.000247375,0xC4
"Async Serial [1]","data",39.311471375,0.000247375,0x54
"Async Serial [1]","data",39.311724625,0.000247375,0x52
"Async Serial [1]","data",39.31197775,0.000247375,0x43
"Async Serial [1]","data",39.312231,0.000247375,0x0F
"Async Serial [1]","data",39.312484125,0.000247375,0x02
"Async Serial [1]","data",39.312737375,0.000247375,0x52
"Async Serial [1]","data",39.312990625,0.000247375,0xFC
"Async Serial [1]","data",39.31324375,0.000247375,0x0A
"Async Serial [1]","data",39.313497,0.000247375,0x61
"Async Serial [1]","data",39.313750125,0.000247375,0x5D
"Async Serial [1]","data",39.45809975,0.000247375,0x54
"Async Serial [1]","data",39.45835325,0.000247375,0x51
"Async Serial [1]","data",39.458606875,0.000247375,0x46
"Async Serial [1]","data",39.458860375,0.000247375,0x02
"Async Serial [1]","data",39.459114,0.000247375,0x0F
"Async Serial [1]","data",39.4593675,0.000247375,0x52
